FIPS,Admin2,Province_State,Country_Region,21/03/2020 16:47,22/03/2020 18:57,23/03/2020 16:47,24/03/2020 17:10,2020-03-25 17:08:40,2020-03-26 20:24:50,2020-03-27 21:06:19,2020-03-28 20:48:56,2020-03-29 18:33:54
48143.0,Erath,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48145.0,Falls,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48147.0,Fannin,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48149.0,Fayette,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48151.0,Fisher,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48153.0,Floyd,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48155.0,Foard,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48157.0,Fort Bend,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
48159.0,Franklin,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48161.0,Freestone,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48163.0,Frio,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48165.0,Gaines,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48167.0,Galveston,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48169.0,Garza,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48171.0,Gillespie,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48173.0,Glasscock,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48175.0,Goliad,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48177.0,Gonzales,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48179.0,Gray,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48181.0,Grayson,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48183.0,Gregg,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48185.0,Grimes,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48187.0,Guadalupe,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48189.0,Hale,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48191.0,Hall,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48193.0,Hamilton,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48195.0,Hansford,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48197.0,Hardeman,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48199.0,Hardin,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48201.0,Harris,Texas,US,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0
48203.0,Harrison,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48205.0,Hartley,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48207.0,Haskell,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48209.0,Hays,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48211.0,Hemphill,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48213.0,Henderson,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48215.0,Hidalgo,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48217.0,Hill,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48219.0,Hockley,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48221.0,Hood,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48223.0,Hopkins,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48225.0,Houston,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48227.0,Howard,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48229.0,Hudspeth,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48231.0,Hunt,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48233.0,Hutchinson,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48235.0,Irion,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48237.0,Jack,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48239.0,Jackson,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48241.0,Jasper,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48243.0,Jeff Davis,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48245.0,Jefferson,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
48247.0,Jim Hogg,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48249.0,Jim Wells,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48251.0,Johnson,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48253.0,Jones,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48255.0,Karnes,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48257.0,Kaufman,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48259.0,Kendall,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48261.0,Kenedy,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48263.0,Kent,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48265.0,Kerr,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48267.0,Kimble,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48269.0,King,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48271.0,Kinney,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48273.0,Kleberg,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48275.0,Knox,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48277.0,Lamar,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48279.0,Lamb,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48281.0,Lampasas,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48283.0,La Salle,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48285.0,Lavaca,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48287.0,Lee,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48289.0,Leon,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48291.0,Liberty,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48293.0,Limestone,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48295.0,Lipscomb,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48297.0,Live Oak,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48299.0,Llano,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48301.0,Loving,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48303.0,Lubbock,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48305.0,Lynn,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48307.0,McCulloch,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48309.0,McLennan,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48311.0,McMullen,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48313.0,Madison,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48315.0,Marion,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48317.0,Martin,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48319.0,Mason,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48321.0,Matagorda,Texas,US,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48323.0,Maverick,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48325.0,Medina,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48327.0,Menard,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48329.0,Midland,Texas,US,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
48331.0,Milam,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48333.0,Mills,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48335.0,Mitchell,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48337.0,Montague,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48339.0,Montgomery,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48341.0,Moore,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48343.0,Morris,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48345.0,Motley,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48347.0,Nacogdoches,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48349.0,Navarro,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48351.0,Newton,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48353.0,Nolan,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48355.0,Nueces,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48357.0,Ochiltree,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48359.0,Oldham,Texas,US,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
48361.0,Orange,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48363.0,Palo Pinto,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48365.0,Panola,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48367.0,Parker,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48369.0,Parmer,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48371.0,Pecos,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48373.0,Polk,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48375.0,Potter,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48377.0,Presidio,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48379.0,Rains,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48381.0,Randall,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48383.0,Reagan,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48385.0,Real,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48387.0,Red River,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48389.0,Reeves,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48391.0,Refugio,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48393.0,Roberts,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48395.0,Robertson,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48397.0,Rockwall,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48399.0,Runnels,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48401.0,Rusk,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48403.0,Sabine,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48405.0,San Augustine,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48407.0,San Jacinto,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48409.0,San Patricio,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48411.0,San Saba,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48413.0,Schleicher,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48415.0,Scurry,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48417.0,Shackelford,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48419.0,Shelby,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48421.0,Sherman,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48423.0,Smith,Texas,US,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
48425.0,Somervell,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48427.0,Starr,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48429.0,Stephens,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48431.0,Sterling,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48433.0,Stonewall,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48435.0,Sutton,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48437.0,Swisher,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48439.0,Tarrant,Texas,US,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48441.0,Taylor,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48443.0,Terrell,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48445.0,Terry,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48447.0,Throckmorton,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48449.0,Titus,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48451.0,Tom Green,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48453.0,Travis,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
48455.0,Trinity,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48457.0,Tyler,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48459.0,Upshur,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48461.0,Upton,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48463.0,Uvalde,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48465.0,Val Verde,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48467.0,Van Zandt,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48469.0,Victoria,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48471.0,Walker,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48473.0,Waller,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48475.0,Ward,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48477.0,Washington,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48479.0,Webb,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48481.0,Wharton,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48483.0,Wheeler,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48485.0,Wichita,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48487.0,Wilbarger,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48489.0,Willacy,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48491.0,Williamson,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48493.0,Wilson,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48495.0,Winkler,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48497.0,Wise,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48499.0,Wood,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48501.0,Yoakum,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48503.0,Young,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48505.0,Zapata,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48507.0,Zavala,Texas,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49001.0,Beaver,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49003.0,Box Elder,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49005.0,Cache,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49007.0,Carbon,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49009.0,Daggett,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49011.0,Davis,Utah,US,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49013.0,Duchesne,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49015.0,Emery,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49017.0,Garfield,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49019.0,Grand,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49021.0,Iron,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49023.0,Juab,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49025.0,Kane,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49027.0,Millard,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49029.0,Morgan,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49031.0,Piute,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49033.0,Rich,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49035.0,Salt Lake,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49037.0,San Juan,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49039.0,Sanpete,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49041.0,Sevier,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49043.0,Summit,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49045.0,Tooele,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49047.0,Uintah,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49049.0,Utah,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49051.0,Wasatch,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49053.0,Washington,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49055.0,Wayne,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49057.0,Weber,Utah,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50001.0,Addison,Vermont,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50003.0,Bennington,Vermont,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50005.0,Caledonia,Vermont,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50007.0,Chittenden,Vermont,US,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0
50009.0,Essex,Vermont,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50011.0,Franklin,Vermont,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50013.0,Grand Isle,Vermont,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50015.0,Lamoille,Vermont,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50017.0,Orange,Vermont,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50019.0,Orleans,Vermont,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50021.0,Rutland,Vermont,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50023.0,Washington,Vermont,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50025.0,Windham,Vermont,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50027.0,Windsor,Vermont,US,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51001.0,Accomack,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51003.0,Albemarle,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51005.0,Alleghany,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51007.0,Amelia,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51009.0,Amherst,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51011.0,Appomattox,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51013.0,Arlington,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51015.0,Augusta,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51017.0,Bath,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51019.0,Bedford,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51021.0,Bland,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51023.0,Botetourt,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51025.0,Brunswick,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51027.0,Buchanan,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51029.0,Buckingham,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51031.0,Campbell,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51033.0,Caroline,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51035.0,Carroll,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51036.0,Charles City,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51037.0,Charlotte,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51041.0,Chesterfield,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51043.0,Clarke,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51045.0,Craig,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51047.0,Culpeper,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51049.0,Cumberland,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51051.0,Dickenson,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51053.0,Dinwiddie,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51057.0,Essex,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51059.0,Fairfax,Virginia,US,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
51061.0,Fauquier,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51063.0,Floyd,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51065.0,Fluvanna,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51067.0,Franklin,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51069.0,Frederick,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51071.0,Giles,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51073.0,Gloucester,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51075.0,Goochland,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51077.0,Grayson,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51079.0,Greene,Virginia,US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
